,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,ADBE,AMZN,COST,JNJ,JPM,MA,META,MSFT,TSLA,AAPL,ADBE,AMZN,COST,JNJ,JPM,MA,META,MSFT,TSLA,AAPL,ADBE,AMZN,COST,JNJ,JPM,MA,META,MSFT,TSLA,AAPL,ADBE,AMZN,COST,JNJ,JPM,MA,META,MSFT,TSLA,AAPL,ADBE,AMZN,COST,JNJ,JPM,MA,META,MSFT,TSLA,AAPL,ADBE,AMZN,COST,JNJ,JPM,MA,META,MSFT,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28,154.61785888671875,325.67999267578125,103.41000366210938,507.0304260253906,168.63137817382812,122.43055725097656,327.4719543457031,99.19999694824219,233.13990783691406,228.52000427246094,155.74000549316406,325.67999267578125,103.41000366210938,510.8699951171875,174.8699951171875,126.08000183105469,329.4700012207031,99.19999694824219,235.8699951171875,228.52000427246094,157.5,327.04998779296875,103.95999908447266,512.8200073242188,175.38999938964844,126.27999877929688,331.79998779296875,100.8499984741211,236.60000610351562,228.86000061035156,147.82000732421875,318.6700134277344,97.66000366210938,495.9700012207031,172.58999633789062,124.05000305175781,317.82000732421875,97.51000213623047,226.0500030517578,216.35000610351562,148.1999969482422,318.6700134277344,97.91000366210938,497.29998779296875,173.0,125.29000091552734,319.30999755859375,99.58000183105469,226.24000549316406,225.39999389648438,164762400,3008400,223133400,2369300,6073900,11859500,3644400,95928300,40647700,69152400
2022-10-31,152.23512268066406,318.5,102.44000244140625,497.73089599609375,167.7635040283203,122.23633575439453,326.18975830078125,93.16000366210938,229.4431915283203,227.5399932861328,153.33999633789062,318.5,102.44000244140625,501.5,173.97000122070312,125.87999725341797,328.17999267578125,93.16000366210938,232.1300048828125,227.5399932861328,154.24000549316406,325.5799865722656,104.87000274658203,509.6400146484375,175.16000366210938,127.43000030517578,329.44000244140625,99.31999969482422,234.9199981689453,229.85000610351562,151.9199981689453,317.4200134277344,100.73999786376953,500.5,173.4199981689453,125.58999633789062,323.7799987792969,92.5999984741211,231.14999389648438,221.94000244140625,153.16000366210938,323.489990234375,103.55999755859375,509.6400146484375,174.52000427246094,125.69999694824219,328.8800048828125,98.22000122070312,233.75999450683594,226.19000244140625,97943200,3253200,99251400,2192200,7810000,13295200,3157900,121361400,28357300,61554300
2022-11-01,149.5644989013672,316.0199890136719,96.79000091552734,496.20245361328125,166.91488647460938,124.44062042236328,331.16937255859375,95.19999694824219,225.529052734375,227.82000732421875,150.64999389648438,316.0199890136719,96.79000091552734,499.9599914550781,173.08999633789062,128.14999389648438,333.19000244140625,95.19999694824219,228.1699981689453,227.82000732421875,155.4499969482422,322.8399963378906,104.58000183105469,507.3900146484375,174.6300048828125,128.27999877929688,333.6400146484375,97.48999786376953,235.74000549316406,237.39999389648438,149.1300048828125,312.7900085449219,96.05999755859375,499.7799987792969,170.4199981689453,126.33000183105469,327.0899963378906,93.55000305175781,227.3300018310547,227.27999877929688,155.0800018310547,321.010009765625,103.98999786376953,503.70001220703125,174.05999755859375,126.87000274658203,332.2200012207031,94.33000183105469,234.60000610351562,234.0500030517578,80379300,2467700,153370000,1586300,6985000,13386900,3660400,110189600,30592300,62688800
2022-11-02,143.98500061035156,301.2200012207031,92.12000274658203,479.8760986328125,164.34976196289062,123.29478454589844,317.8804626464844,90.54000091552734,217.5524444580078,214.97999572753906,145.02999877929688,301.2200012207031,92.12000274658203,483.510009765625,170.42999267578125,126.97000122070312,319.82000732421875,90.54000091552734,220.10000610351562,214.97999572753906,152.1699981689453,318.8399963378906,97.73999786376953,503.239990234375,173.94000244140625,130.36000061035156,333.0,95.19999694824219,231.3000030517578,227.8699951171875,145.0,301.0899963378906,92.01000213623047,483.2699890136719,170.2899932861328,126.63999938964844,319.6300048828125,90.4800033569336,220.0399932861328,214.82000732421875,148.9499969482422,318.8399963378906,97.31999969482422,497.79998779296875,172.88999938964844,127.6500015258789,331.4200134277344,94.20999908447266,229.4600067138672,226.0399932861328,93604600,3480000,135761800,2464400,6877300,16546100,3074900,71821100,38407000,63070300
2022-11-03,137.87933349609375,285.92999267578125,89.30000305175781,482.63519287109375,164.62945556640625,123.51812744140625,307.2950439453125,88.91000366210938,211.77015686035156,215.30999755859375,138.8800048828125,285.92999267578125,89.30000305175781,486.2900085449219,170.72000122070312,127.19999694824219,309.1700134277344,88.91000366210938,214.25,215.30999755859375,142.8000030517578,299.6099853515625,93.5,491.3299865722656,171.47000122070312,128.17999267578125,316.7699890136719,90.45999908447266,220.41000366210938,221.1999969482422,138.75,285.3699951171875,89.0199966430664,479.7099914550781,168.94000244140625,125.91000366210938,308.6000061035156,88.41000366210938,213.97999572753906,210.13999938964844,142.05999755859375,297.07000732421875,92.47000122070312,480.8800048828125,169.80999755859375,126.30999755859375,315.1199951171875,90.08000183105469,220.08999633789062,211.36000061035156,97918500,4897100,136683300,2010400,4819900,12474400,2860900,60664000,36633900,56538800
2022-11-04,137.61082458496094,285.75,90.9800033569336,482.7543029785156,165.36231994628906,126.89739227294922,316.43927001953125,90.79000091552734,218.82752990722656,207.47000122070312,138.3800048828125,285.75,90.9800033569336,486.4100036621094,171.47999572753906,130.67999267578125,318.3699951171875,90.79000091552734,221.38999938964844,207.47000122070312,142.6699981689453,291.010009765625,92.44000244140625,492.6300048828125,172.5,130.8300018310547,323.1300048828125,91.38999938964844,221.58999633789062,223.8000030517578,134.3800048828125,278.2300109863281,88.04000091552734,476.489990234375,169.24000549316406,128.4600067138672,313.239990234375,88.08999633789062,213.42999267578125,203.0800018310547,142.08999633789062,290.3800048828125,91.48999786376953,490.3999938964844,171.55999755859375,129.49000549316406,313.8399963378906,90.3499984741211,217.5500030517578,222.60000610351562,140814800,5738300,129101300,1987300,5300900,14953200,3414000,55638100,36789100,98622200
2022-11-07,138.14781188964844,299.5400085449219,90.52999877929688,484.878173828125,166.80880737304688,127.56742858886719,323.15826416015625,96.72000122070312,225.23251342773438,197.0800018310547,138.9199981689453,299.5400085449219,90.52999877929688,488.54998779296875,172.97999572753906,131.3699951171875,325.1300048828125,96.72000122070312,227.8699951171875,197.0800018310547,139.14999389648438,300.3599853515625,92.0999984741211,490.0,173.85000610351562,132.2899932861328,325.79998779296875,96.87999725341797,228.41000366210938,208.89999389648438,135.6699981689453,287.57000732421875,89.04000091552734,474.5,171.44000244140625,130.47999572753906,317.7099914550781,93.0999984741211,221.27999877929688,196.66000366210938,137.11000061035156,288.9700012207031,91.94999694824219,477.04998779296875,171.6699981689453,131.0,322.45001220703125,94.77999877929688,221.99000549316406,208.64999389648438,83374600,3980700,77495700,2036000,6621000,12011200,2742100,81987300,33498000,93916500
2022-11-08,138.72459411621094,302.1700134277344,89.9800033569336,489.05657958984375,167.6381378173828,127.64510345458984,323.7745056152344,96.47000122070312,226.220947265625,191.3000030517578,139.5,302.1700134277344,89.9800033569336,492.760009765625,173.83999633789062,131.4499969482422,325.75,96.47000122070312,228.8699951171875,191.3000030517578,141.42999267578125,309.8999938964844,91.72000122070312,498.260009765625,174.69000244140625,132.05999755859375,329.3999938964844,97.80000305175781,231.64999389648438,195.1999969482422,137.49000549316406,297.7699890136719,88.2300033569336,484.510009765625,172.17999267578125,130.13999938964844,322.260009765625,94.79000091552734,225.83999633789062,186.75,140.41000366210938,301.1499938964844,90.79000091552734,490.7300109863281,173.1300048828125,131.24000549316406,326.2300109863281,95.91999816894531,228.6999969482422,194.02000427246094,89908500,4230600,88703400,1709900,5148400,9884100,2387500,52088300,28192500,128803400
2022-11-09,134.12033081054688,298.8699951171875,86.13999938964844,486.28753662109375,166.29771423339844,125.98461151123047,313.7258605957031,101.47000122070312,221.91139221191406,177.58999633789062,134.8699951171875,298.8699951171875,86.13999938964844,489.9700012207031,172.4499969482422,129.74000549316406,315.6400146484375,101.47000122070312,224.50999450683594,177.58999633789062,138.5500030517578,303.2900085449219,89.4800033569336,497.5799865722656,175.0,131.42999267578125,323.69000244140625,104.9000015258789,228.6300048828125,195.88999938964844,134.58999633789062,297.3500061035156,85.87000274658203,486.8599853515625,172.33999633789062,129.22000122070312,315.1499938964844,100.73999786376953,224.3300018310547,177.1199951171875,138.5,299.6499938964844,89.47000122070312,491.8999938964844,174.27000427246094,131.32000732421875,322.2799987792969,101.72000122070312,227.3699951171875,190.77999877929688,74917800,2778200,90796200,1640500,6150000,9494000,3001200,107677300,27852900,127062700
2022-11-10,146.05361938476562,329.95001220703125,96.62999725341797,509.2734680175781,168.24566650390625,131.17002868652344,335.224609375,111.87000274658203,240.16761779785156,190.72000122070312,146.8699951171875,329.95001220703125,96.62999725341797,513.1300048828125,174.47000122070312,135.0800018310547,337.2699890136719,111.87000274658203,242.97999572753906,190.72000122070312,146.8699951171875,330.3699951171875,98.69000244140625,514.8499755859375,174.77000427246094,135.25,337.3999938964844,112.75,243.3300018310547,191.0,139.5,317.8699951171875,91.6500015258789,501.3999938964844,172.0399932861328,132.52999877929688,329.1600036621094,104.61000061035156,235.0,180.02999877929688,141.24000549316406,318.54998779296875,92.94000244140625,504.95001220703125,174.35000610351562,132.6300048828125,331.17999267578125,107.12000274658203,235.42999267578125,189.89999389648438,118854000,5502900,173414900,3098300,7877500,16351600,3255000,80671000,46268000,132703000
2022-11-11,148.86790466308594,341.1499938964844,100.79000091552734,511.5958557128906,163.21188354492188,131.3836669921875,337.232421875,113.0199966430664,244.2498016357422,195.97000122070312,149.6999969482422,341.1499938964844,100.79000091552734,515.469970703125,169.25,135.3000030517578,339.2900085449219,113.0199966430664,247.11000061035156,195.97000122070312,150.00999450683594,342.30999755859375,101.19000244140625,516.8400268554688,173.11000061035156,136.1699981689453,342.6300048828125,114.9000015258789,247.99000549316406,196.52000427246094,144.3699951171875,329.489990234375,96.66000366210938,506.7099914550781,166.82000732421875,133.77999877929688,336.3599853515625,108.80999755859375,241.92999267578125,182.58999633789062,145.82000732421875,330.3399963378906,97.87999725341797,513.1300048828125,172.72999572753906,135.19000244140625,339.0,109.2300033569336,242.99000549316406,186.0,93979700,4110100,111590500,2393500,11074700,10704700,3734700,59961700,34620200,114403600
2022-11-14,147.45578002929688,340.3699951171875,98.48999786376953,505.849365234375,165.7769775390625,130.03390502929688,337.3119201660156,114.22000122070312,238.75416564941406,190.9499969482422,148.27999877929688,340.3699951171875,98.48999786376953,509.67999267578125,171.91000366210938,133.91000366210938,339.3699951171875,114.22000122070312,241.5500030517578,190.9499969482422,150.27999877929688,345.1099853515625,100.12000274658203,520.7000122070312,173.25999450683594,135.72999572753906,344.510009765625,116.2699966430664,243.91000366210938,195.72999572753906,147.42999267578125,334.42999267578125,97.29000091552734,509.4200134277344,170.25,133.91000366210938,336.0199890136719,110.80000305175781,239.2100067138672,186.33999633789062,148.97000122070312,338.07000732421875,98.7699966430664,515.77001953125,170.25,134.8000030517578,336.739990234375,110.98999786376953,241.99000549316406,192.77000427246094,73374100,3464500,99533100,1820200,6581500,11085600,2348900,53395000,31123300,92226600
2022-11-15,149.2060089111328,345.9599914550781,98.94000244140625,522.5132446289062,166.23988342285156,129.09197998046875,341.42681884765625,117.08000183105469,239.16932678222656,194.4199981689453,150.0399932861328,345.9599914550781,98.94000244140625,526.469970703125,172.38999938964844,132.94000244140625,343.510009765625,117.08000183105469,241.97000122070312,194.4199981689453,153.58999633789062,350.9700012207031,103.79000091552734,529.7999877929688,173.0,135.7100067138672,351.2200012207031,118.73999786376953,247.0,200.82000732421875,148.55999755859375,342.55999755859375,97.33999633789062,520.0,170.52000427246094,131.60000610351562,339.489990234375,114.41000366210938,240.02999877929688,192.05999755859375,152.22000122070312,348.4100036621094,103.20999908447266,520.0,172.19000244140625,134.67999267578125,346.5899963378906,116.06999969482422,245.66000366210938,195.8800048828125,89868300,2948600,111336300,2502200,9351000,14038300,2983600,50670500,31390100,91293800
2022-11-16,147.9629364013672,338.4100036621094,97.12000274658203,520.1709594726562,167.27169799804688,129.26675415039062,340.68133544921875,113.2300033569336,239.60543823242188,186.9199981689453,148.7899932861328,338.4100036621094,97.12000274658203,524.1099853515625,173.4600067138672,133.1199951171875,342.760009765625,113.2300033569336,241.72999572753906,186.9199981689453,149.8699951171875,345.0199890136719,98.48999786376953,528.5599975585938,174.99000549316406,133.55999755859375,345.1300048828125,116.08000183105469,243.8000030517578,192.57000732421875,147.2899932861328,336.7200012207031,95.54000091552734,520.1699829101562,173.1300048828125,132.02999877929688,340.1000061035156,112.66000366210938,240.4199981689453,185.66000366210938,149.1300048828125,345.0,96.8499984741211,521.3099975585938,173.63999938964844,133.0,343.1600036621094,114.5,242.7899932861328,191.50999450683594,64218300,2123200,87958800,1833600,5500900,7893400,2579600,33287800,24093300,66567600
2022-11-17,149.88221740722656,337.8299865722656,94.8499984741211,517.4019165039062,168.6217498779297,128.70355224609375,339.2003479003906,111.44999694824219,239.5558624267578,183.1699981689453,150.72000122070312,337.8299865722656,94.8499984741211,521.3200073242188,174.86000061035156,132.5399932861328,341.2699890136719,111.44999694824219,241.67999267578125,183.1699981689453,151.47999572753906,339.8699951171875,96.97000122070312,521.7899780273438,174.99000549316406,132.88999938964844,341.9200134277344,112.33000183105469,243.25,186.16000366210938,146.14999389648438,329.3500061035156,94.02999877929688,512.9600219726562,172.97999572753906,131.27999877929688,337.0,109.80000305175781,237.6300048828125,180.89999389648438,146.42999267578125,331.739990234375,95.37000274658203,519.0,173.0,132.0,339.0,110.41000366210938,237.77999877929688,183.9600067138672,80389400,2740400,82617900,1902500,4464100,8820200,2004500,35093800,23123500,64336000
2022-11-18,150.44906616210938,330.8599853515625,94.13999938964844,519.7342529296875,169.9139404296875,129.96591186523438,341.6056823730469,112.05000305175781,239.0999298095703,180.19000244140625,151.2899932861328,330.8599853515625,94.13999938964844,523.6699829101562,176.1999969482422,133.83999633789062,343.69000244140625,112.05000305175781,241.22000122070312,180.19000244140625,152.6999969482422,344.70001220703125,95.98999786376953,529.5399780273438,176.63999938964844,134.6699981689453,348.6300048828125,114.31999969482422,243.74000549316406,185.19000244140625,149.97000122070312,329.1400146484375,92.4800033569336,518.1900024414062,174.6199951171875,132.27999877929688,341.3299865722656,110.62000274658203,239.02999877929688,176.5500030517578,152.30999755859375,344.29998779296875,95.94999694824219,526.8699951171875,175.0,134.57000732421875,345.6600036621094,113.80000305175781,243.50999450683594,185.0500030517578,74829600,3421700,72428200,1584400,6555700,9468500,2737700,33357700,27613500,76048900
2022-11-21,147.18728637695312,321.489990234375,92.45999908447266,519.4365234375,170.78744506835938,129.19879150390625,336.1986999511719,109.86000061035156,239.92263793945312,167.8699951171875,148.00999450683594,321.489990234375,92.45999908447266,523.3699951171875,175.97000122070312,133.0500030517578,338.25,109.86000061035156,242.0500030517578,167.8699951171875,150.3699951171875,330.25,95.0199966430664,527.280029296875,176.5500030517578,134.55999755859375,344.25,112.37000274658203,244.6699981689453,176.77000427246094,147.72000122070312,320.6000061035156,90.58999633789062,522.0800170898438,174.8300018310547,132.75,337.6199951171875,109.19000244140625,241.19000244140625,167.5399932861328,150.16000366210938,329.5299987792969,93.97000122070312,525.739990234375,175.88999938964844,133.74000549316406,343.0,111.5199966430664,241.42999267578125,175.85000610351562,58724100,3219900,84330300,1268300,5706600,7800500,1965100,24351100,26394700,92882700
2022-11-22,149.34523010253906,330.8800048828125,93.19999694824219,527.9519653320312,171.61241149902344,131.1311798095703,342.86798095703125,111.44000244140625,242.87644958496094,169.91000366210938,150.17999267578125,330.8800048828125,93.19999694824219,531.9500122070312,176.82000732421875,135.0399932861328,344.9599914550781,111.44000244140625,245.02999877929688,169.91000366210938,150.4199981689453,331.5400085449219,93.3499984741211,532.7999877929688,177.19000244140625,135.27000427246094,345.32000732421875,111.62000274658203,245.30999755859375,170.9199981689453,146.92999267578125,320.20001220703125,90.87000274658203,526.6799926757812,176.3300018310547,133.69000244140625,337.55999755859375,108.31999969482422,240.7100067138672,166.19000244140625,148.1300048828125,322.489990234375,92.62000274658203,529.9600219726562,176.39999389648438,134.0,339.8299865722656,109.86000061035156,243.58999633789062,168.6300048828125,51804100,2573800,62192000,1809100,4707900,9185700,2510700,29029000,19665700,78452300
2022-11-23,150.2303009033203,335.7799987792969,94.12999725341797,530.472900390625,171.7967987060547,132.52951049804688,346.52569580078125,112.23999786376953,245.40402221679688,183.1999969482422,151.07000732421875,335.7799987792969,94.12999725341797,534.489990234375,177.00999450683594,136.47999572753906,348.6400146484375,112.23999786376953,247.5800018310547,183.1999969482422,151.8300018310547,338.5,94.58000183105469,536.7999877929688,177.39999389648438,136.5,350.79998779296875,112.66999816894531,248.27999877929688,183.6199951171875,149.33999633789062,327.5899963378906,92.83000183105469,530.4000244140625,176.00999450683594,134.86000061035156,344.1499938964844,110.7300033569336,244.27000427246094,172.5,149.4499969482422,329.92999267578125,93.23999786376953,534.0,176.44000244140625,134.94000244140625,344.6300048828125,111.72000122070312,245.11000061035156,173.57000732421875,58301400,2240800,59414700,1288200,5389200,7316200,1937300,21343100,19508500,109536700
2022-11-25,147.2867431640625,334.29998779296875,93.41000366210938,529.649169921875,172.02003479003906,132.78199768066406,349.15960693359375,111.41000366210938,245.31480407714844,182.86000061035156,148.11000061035156,334.29998779296875,93.41000366210938,533.6599731445312,177.24000549316406,136.74000549316406,351.2900085449219,111.41000366210938,247.49000549316406,182.86000061035156,148.8800048828125,335.510009765625,94.43000030517578,535.8599853515625,178.1199951171875,137.13999938964844,351.3999938964844,112.7300033569336,248.6999969482422,185.1999969482422,147.1199951171875,332.010009765625,93.06999969482422,533.0700073242188,176.86000061035156,136.05999755859375,348.0799865722656,111.0199966430664,246.72999572753906,180.6300048828125,148.30999755859375,332.8900146484375,93.79000091552734,534.1599731445312,177.3800048828125,136.47999572753906,348.9599914550781,111.30000305175781,247.30999755859375,185.05999755859375,35195900,1197800,35088600,744200,3058600,3220500,944400,12007600,9200800,50672700
2022-11-28,143.41836547851562,328.9700012207031,93.94999694824219,526.9297485351562,172.1073760986328,130.46115112304688,342.500244140625,108.77999877929688,239.6351776123047,182.9199981689453,144.22000122070312,328.9700012207031,93.94999694824219,530.9199829101562,177.3300018310547,134.35000610351562,344.5899963378906,108.77999877929688,241.75999450683594,182.9199981689453,146.63999938964844,338.19000244140625,96.4000015258789,536.25,177.77000427246094,136.7100067138672,350.2300109863281,112.04000091552734,246.64999389648438,188.5,143.3800048828125,328.07000732421875,93.43000030517578,528.9400024414062,176.55999755859375,134.19000244140625,343.2300109863281,108.37999725341797,240.8000030517578,179.0,145.13999938964844,335.8299865722656,93.93000030517578,530.8900146484375,176.75,136.07000732421875,346.67999267578125,110.77999877929688,246.0800018310547,179.9600067138672,69246000,2314800,74943100,1684300,6183100,9906900,2226200,23309400,24778200,92905200
2022-11-29,140.3853302001953,326.7799987792969,92.41999816894531,524.9845581054688,170.90390014648438,132.60719299316406,341.0491027832031,109.45999908447266,238.21774291992188,180.8300018310547,141.1699981689453,326.7799987792969,92.41999816894531,528.9600219726562,176.08999633789062,136.55999755859375,343.1300048828125,109.45999908447266,240.3300018310547,180.8300018310547,144.80999755859375,329.70001220703125,94.41000366210938,533.719970703125,177.25999450683594,136.63999938964844,344.7200012207031,110.94000244140625,242.7899932861328,186.3800048828125,140.35000610351562,323.6700134277344,91.44000244140625,528.0,174.66000366210938,134.41000366210938,340.75,108.54000091552734,238.2100067138672,178.75,144.2899932861328,326.69000244140625,94.04000091552734,531.0399780273438,177.00999450683594,134.66000366210938,343.6499938964844,109.54000091552734,241.39999389648438,184.99000549316406,83763800,2392600,65567300,1685700,6700500,7925300,1724200,23899200,17956300,83357100
2022-11-30,147.20718383789062,344.92999267578125,96.54000091552734,535.1971435546875,172.75765991210938,134.18028259277344,354.2386169433594,118.0999984741211,252.8975830078125,194.6999969482422,148.02999877929688,344.92999267578125,96.54000091552734,539.25,178.0,138.17999267578125,356.3999938964844,118.0999984741211,255.13999938964844,194.6999969482422,148.72000122070312,345.0299987792969,96.54000091552734,542.5800170898438,178.00999450683594,138.17999267578125,356.3999938964844,118.16000366210938,255.3300018310547,194.75999450683594,140.5500030517578,326.3800048828125,91.52999877929688,522.1400146484375,174.77999877929688,133.19000244140625,341.4800109863281,109.37999725341797,239.86000061035156,180.6300048828125,141.39999389648438,327.1199951171875,92.47000122070312,527.4099731445312,176.3699951171875,136.08999633789062,342.8500061035156,109.51000213623047,240.57000732421875,182.42999267578125,111380900,4979800,102805800,3601800,13288000,14761200,4252300,43348600,47594200,109186400
2022-12-01,147.48562622070312,344.1099853515625,95.5,500.0731506347656,173.47586059570312,132.2964630126953,358.6119384765625,120.44000244140625,252.45152282714844,194.6999969482422,148.30999755859375,344.1099853515625,95.5,503.8599853515625,178.74000549316406,136.24000549316406,360.79998779296875,120.44000244140625,254.69000244140625,194.6999969482422,149.1300048828125,350.6700134277344,97.2300033569336,519.1400146484375,179.9600067138672,138.66000366210938,361.5799865722656,121.19999694824219,256.1199951171875,198.9199981689453,146.61000061035156,341.5,94.91999816894531,495.6700134277344,177.77000427246094,135.42999267578125,354.04998779296875,118.4000015258789,250.9199981689453,191.8000030517578,148.2100067138672,348.0299987792969,96.98999786376953,519.1400146484375,179.0,138.17999267578125,357.989990234375,119.19999694824219,253.8699951171875,197.0800018310547,71250400,3365200,68488000,6970400,6282600,8858500,3374700,36551400,26041500,80046200
2022-12-02,146.98841857910156,341.5299987792969,94.12999725341797,490.8132629394531,173.6117401123047,131.24771118164062,357.8763732910156,123.48999786376953,252.7786407470703,194.86000061035156,147.80999755859375,341.5299987792969,94.12999725341797,494.5299987792969,178.8800048828125,135.16000366210938,360.05999755859375,123.48999786376953,255.02000427246094,194.86000061035156,148.0,343.5299987792969,95.36000061035156,498.9700012207031,178.9600067138672,135.35000610351562,362.2900085449219,124.04000091552734,256.05999755859375,196.25,145.64999389648438,334.2200012207031,93.77999877929688,492.1099853515625,176.9600067138672,133.33999633789062,356.05999755859375,117.61000061035156,249.69000244140625,191.11000061035156,145.9600067138672,337.20001220703125,94.4800033569336,498.5199890136719,177.5,134.49000549316406,357.45001220703125,117.83000183105469,249.82000732421875,191.77999877929688,65447400,2741800,72496400,3632100,5823900,8931900,2015500,39950500,21528500,73645900
2022-12-05,145.81497192382812,334.0899963378906,91.01000213623047,484.9873962402344,173.51466369628906,127.56742858886719,353.93048095703125,122.43000030517578,248.00100708007812,182.4499969482422,146.6300048828125,334.0899963378906,91.01000213623047,488.6600036621094,178.77999877929688,131.3699951171875,356.0899963378906,122.43000030517578,250.1999969482422,182.4499969482422,150.9199981689453,340.510009765625,94.05999755859375,492.70001220703125,179.36000061035156,134.57000732421875,358.8999938964844,124.66999816894531,253.82000732421875,191.27000427246094,145.77000427246094,330.8299865722656,90.81999969482422,484.7300109863281,178.0,130.60000610351562,354.45001220703125,121.3499984741211,248.05999755859375,180.5500030517578,147.77000427246094,337.79998779296875,93.05000305175781,492.5,178.36000061035156,134.24000549316406,356.0,121.75,252.00999450683594,189.44000244140625,68826400,2542300,71535500,2455300,5120600,10154500,2202500,35474900,23435300,93122700
2022-12-06,142.1156463623047,331.1499938964844,88.25,477.5437316894531,170.9136199951172,127.78104400634766,345.4224548339844,114.12000274658203,242.96563720703125,179.82000732421875,142.91000366210938,331.1499938964844,88.25,481.1600036621094,176.10000610351562,131.58999633789062,347.5299987792969,114.12000274658203,245.1199951171875,179.82000732421875,147.3000030517578,334.2200012207031,91.04000091552734,491.4700012207031,180.0,135.11000061035156,355.0,120.55000305175781,251.86000061035156,183.64999389648438,141.9199981689453,327.3999938964844,87.9000015258789,477.1700134277344,175.92999267578125,129.8699951171875,344.3500061035156,113.73999786376953,243.77999877929688,175.3300018310547,147.07000732421875,334.0899963378906,90.5,490.6600036621094,179.9199981689453,133.38999938964844,353.82000732421875,119.91000366210938,250.82000732421875,181.22000122070312,64727200,2182200,75503600,2995900,7943500,13966700,2353300,43689200,22463700,92150800
2022-12-07,140.15660095214844,326.67999267578125,88.45999908447266,478.34765625,171.9521026611328,127.69364929199219,345.3130798339844,113.93000030517578,242.22222900390625,174.0399932861328,140.94000244140625,326.67999267578125,88.45999908447266,481.9700012207031,177.1699981689453,131.5,347.4200134277344,113.93000030517578,244.3699951171875,174.0399932861328,143.3699951171875,331.0,89.88999938964844,486.5400085449219,177.8800048828125,133.0800018310547,347.8500061035156,115.87999725341797,246.16000366210938,179.3800048828125,140.0,325.489990234375,87.4800033569336,478.8699951171875,176.22999572753906,130.3300018310547,341.4700012207031,112.87999725341797,242.2100067138672,172.22000122070312,142.19000244140625,327.5299987792969,88.33999633789062,479.0899963378906,176.57000732421875,131.30999755859375,346.8800048828125,113.76000213623047,244.8300018310547,175.02999877929688,69721100,2055900,68086900,2072600,5702600,11739400,2454300,29461100,20481500,84213300
2022-12-08,141.85707092285156,332.5799865722656,90.3499984741211,477.80181884765625,171.98121643066406,129.03372192382812,349.04034423828125,115.33000183105469,245.2255859375,173.44000244140625,142.64999389648438,332.5799865722656,90.3499984741211,481.4200134277344,177.1999969482422,132.8800048828125,351.1700134277344,115.33000183105469,247.39999389648438,173.44000244140625,143.52000427246094,336.20001220703125,90.86000061035156,483.3299865722656,177.47000122070312,132.97999572753906,352.1700134277344,117.33999633789062,248.74000549316406,175.1999969482422,141.10000610351562,324.3500061035156,87.87999725341797,473.5,176.33999633789062,131.42999267578125,347.2200012207031,114.58999633789062,243.05999755859375,169.05999755859375,142.36000061035156,325.7099914550781,89.23999786376953,482.8999938964844,176.82000732421875,132.3300018310547,350.0,116.38999938964844,244.83999633789062,172.1999969482422,62128300,2065800,73305900,2901000,4798500,8907300,1998600,30619400,22611800,97624500
2022-12-09,141.3697967529297,330.6400146484375,89.08999633789062,479.3897399902344,170.564208984375,128.3345489501953,346.7145080566406,115.9000015258789,243.26300048828125,179.0500030517578,142.16000366210938,330.6400146484375,89.08999633789062,483.0199890136719,175.74000549316406,132.16000366210938,348.8299865722656,115.9000015258789,245.4199981689453,179.0500030517578,145.57000732421875,334.69000244140625,90.30000305175781,490.0899963378906,177.88999938964844,133.75999450683594,352.7699890136719,117.54000091552734,248.30999755859375,182.5,140.89999389648438,328.5,88.62999725341797,470.5,175.66000366210938,132.0,347.3599853515625,113.87000274658203,244.16000366210938,173.36000061035156,142.33999633789062,331.5,88.9000015258789,475.1000061035156,177.1199951171875,132.1999969482422,348.3999938964844,115.30000305175781,244.6999969482422,173.83999633789062,76097000,1969200,67398500,4211100,4561000,7957800,2301100,26033400,20609700,104872300
2022-12-12,143.68685913085938,338.1700134277344,90.55000305175781,484.0147399902344,172.60235595703125,130.32522583007812,355.9978942871094,114.70999908447266,250.29067993164062,167.82000732421875,144.49000549316406,338.1700134277344,90.55000305175781,487.67999267578125,177.83999633789062,134.2100067138672,358.1700134277344,114.70999908447266,252.50999450683594,167.82000732421875,144.5,338.2699890136719,90.58000183105469,487.82000732421875,177.8699951171875,134.64999389648438,358.44000244140625,115.72000122070312,252.5399932861328,177.3699951171875,141.05999755859375,332.6499938964844,87.87000274658203,480.6700134277344,175.60000610351562,131.60000610351562,349.1000061035156,113.13999938964844,247.1699981689453,167.52000427246094,142.6999969482422,334.760009765625,89.20999908447266,482.7300109863281,175.9499969482422,132.39999389648438,350.30999755859375,115.18000030517578,247.4499969482422,176.10000610351562,70462700,2914700,61999800,2276400,4882400,8841600,2427100,24747100,30665100,109794500
